node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11009139,10190928,intermediary_of,intermediary of,,,,Panama Papers
11000796,10191423,intermediary_of,intermediary of,,,,Panama Papers
11001823,10190965,intermediary_of,intermediary of,,,,Panama Papers
11003698,10191576,intermediary_of,intermediary of,,,,Panama Papers
11004495,10190966,intermediary_of,intermediary of,,,,Panama Papers
11011376,10191455,intermediary_of,intermediary of,,,,Panama Papers
11011902,10191577,intermediary_of,intermediary of,,,,Panama Papers
11000377,10191446,intermediary_of,intermediary of,,,,Panama Papers
11012859,10191449,intermediary_of,intermediary of,,,,Panama Papers
11012026,10191456,intermediary_of,intermediary of,,,,Panama Papers
11011490,10192087,intermediary_of,intermediary of,,,,Panama Papers
11001823,10191450,intermediary_of,intermediary of,,,,Panama Papers
11014107,10192088,intermediary_of,intermediary of,,,,Panama Papers
11000482,10191453,intermediary_of,intermediary of,,,,Panama Papers
11008930,10191461,intermediary_of,intermediary of,,,,Panama Papers
11000437,10192091,intermediary_of,intermediary of,,,,Panama Papers
11005945,10191483,intermediary_of,intermediary of,,,,Panama Papers
11002891,10191557,intermediary_of,intermediary of,,,,Panama Papers
11012146,10191558,intermediary_of,intermediary of,,,,Panama Papers
11008000,10192092,intermediary_of,intermediary of,,,,Panama Papers
11005484,10192093,intermediary_of,intermediary of,,,,Panama Papers
11010596,10191484,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191428,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191429,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191432,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191433,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191454,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191462,intermediary_of,intermediary of,,,,Panama Papers
12046635,10186488,officer_of,shareholder of,,30-JUL-2007,02-MAR-2010,Panama Papers
11013794,10191459,intermediary_of,intermediary of,,,,Panama Papers
11001862,10191523,intermediary_of,intermediary of,,,,Panama Papers
11000358,10191487,intermediary_of,intermediary of,,,,Panama Papers
11000750,10191562,intermediary_of,intermediary of,,,,Panama Papers
11005474,10191530,intermediary_of,intermediary of,,,,Panama Papers
11010062,10191531,intermediary_of,intermediary of,,,,Panama Papers
11012290,10191563,intermediary_of,intermediary of,,,,Panama Papers
11006149,10191538,intermediary_of,intermediary of,,,,Panama Papers
11006149,10191582,intermediary_of,intermediary of,,,,Panama Papers
11011175,10191467,intermediary_of,intermediary of,,,,Panama Papers
11003120,10191448,intermediary_of,intermediary of,,,,Panama Papers
11012476,10191630,intermediary_of,intermediary of,,,,Panama Papers
11011124,10192094,intermediary_of,intermediary of,,,,Panama Papers
11001697,10191468,intermediary_of,intermediary of,,,,Panama Papers
11001078,10189578,intermediary_of,intermediary of,,,,Panama Papers
11012118,10189811,intermediary_of,intermediary of,,,,Panama Papers
11003261,10189567,intermediary_of,intermediary of,,,,Panama Papers
11012037,10189814,intermediary_of,intermediary of,,,,Panama Papers
11011699,10189570,intermediary_of,intermediary of,,,,Panama Papers
11001746,10189579,intermediary_of,intermediary of,,,,Panama Papers
11001746,10189584,intermediary_of,intermediary of,,,,Panama Papers
11000574,10190426,intermediary_of,intermediary of,,,,Panama Papers
11012457,10189708,intermediary_of,intermediary of,,,,Panama Papers
11013977,10189621,intermediary_of,intermediary of,,,,Panama Papers
11012290,10190814,intermediary_of,intermediary of,,,,Panama Papers
11001746,10189585,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190427,intermediary_of,intermediary of,,,,Panama Papers
11001746,10189590,intermediary_of,intermediary of,,,,Panama Papers
11002445,10189571,intermediary_of,intermediary of,,,,Panama Papers
11012037,10189815,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190428,intermediary_of,intermediary of,,,,Panama Papers
11009351,10189809,intermediary_of,intermediary of,,,,Panama Papers
11001525,10189812,intermediary_of,intermediary of,,,,Panama Papers
11001746,10189591,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190815,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190641,intermediary_of,intermediary of,,,,Panama Papers
11001746,10190788,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190642,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190645,intermediary_of,intermediary of,,,,Panama Papers
11012118,10189873,intermediary_of,intermediary of,,,,Panama Papers
11013647,10190792,intermediary_of,intermediary of,,,,Panama Papers
11005592,10190743,intermediary_of,intermediary of,,,,Panama Papers
12135979,10186488,officer_of,shareholder of,,05-JUN-2001,30-JUL-2007,Panama Papers
11006716,10190646,intermediary_of,intermediary of,,,,Panama Papers
11003040,10189813,intermediary_of,intermediary of,,,,Panama Papers
11013085,10190876,intermediary_of,intermediary of,,,,Panama Papers
11003453,10190649,intermediary_of,intermediary of,,,,Panama Papers
11002323,10190744,intermediary_of,intermediary of,,,,Panama Papers
11001843,10190820,intermediary_of,intermediary of,,,,Panama Papers
11002913,10190650,intermediary_of,intermediary of,,,,Panama Papers
11009351,10190653,intermediary_of,intermediary of,,,,Panama Papers
11012037,10190881,intermediary_of,intermediary of,,,,Panama Papers
11012118,10190882,intermediary_of,intermediary of,,,,Panama Papers
11003467,10189816,intermediary_of,intermediary of,,,,Panama Papers
11003261,10189817,intermediary_of,intermediary of,,,,Panama Papers
11004431,10189818,intermediary_of,intermediary of,,,,Panama Papers
11001746,10190793,intermediary_of,intermediary of,,,,Panama Papers
11012118,10190931,intermediary_of,intermediary of,,,,Panama Papers
11003120,10190863,intermediary_of,intermediary of,,,,Panama Papers
11002644,10189821,intermediary_of,intermediary of,,,,Panama Papers
11000398,10190749,intermediary_of,intermediary of,,,,Panama Papers
11000382,10190885,intermediary_of,intermediary of,,,,Panama Papers
11003261,10190886,intermediary_of,intermediary of,,,,Panama Papers
11010132,10192194,intermediary_of,intermediary of,,,,Panama Papers
11007111,10192197,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192661,intermediary_of,intermediary of,,,,Panama Papers
11002061,10191832,intermediary_of,intermediary of,,,,Panama Papers
11012945,10192198,intermediary_of,intermediary of,,,,Panama Papers
11011855,10192825,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192662,intermediary_of,intermediary of,,,,Panama Papers
11001333,10191846,intermediary_of,intermediary of,,,,Panama Papers
11010443,10191849,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192667,intermediary_of,intermediary of,,,,Panama Papers
11011469,10192242,intermediary_of,intermediary of,,,,Panama Papers
11007393,10191814,intermediary_of,intermediary of,,,,Panama Papers
11011466,10192447,intermediary_of,intermediary of,,,,Panama Papers
11011866,10191815,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192668,intermediary_of,intermediary of,,,,Panama Papers
11011470,10192369,intermediary_of,intermediary of,,,,Panama Papers
11010821,10192243,intermediary_of,intermediary of,,,,Panama Papers
11011497,10191850,intermediary_of,intermediary of,,,,Panama Papers
11010965,10192757,intermediary_of,intermediary of,,,,Panama Papers
11006554,10191856,intermediary_of,intermediary of,,,,Panama Papers
11002282,10192865,intermediary_of,intermediary of,,,,Panama Papers
11001487,10191857,intermediary_of,intermediary of,,,,Panama Papers
11010062,10192248,intermediary_of,intermediary of,,,,Panama Papers
11010390,10192249,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192957,intermediary_of,intermediary of,,,,Panama Papers
11008397,10192830,intermediary_of,intermediary of,,,,Panama Papers
11004487,10193095,intermediary_of,intermediary of,,,,Panama Papers
11010994,10192866,intermediary_of,intermediary of,,,,Panama Papers
11011271,10192448,intermediary_of,intermediary of,,,,Panama Papers
11001395,10192370,intermediary_of,intermediary of,,,,Panama Papers
11004487,10193096,intermediary_of,intermediary of,,,,Panama Papers
11008026,10192206,intermediary_of,intermediary of,,,,Panama Papers
11010502,10192867,intermediary_of,intermediary of,,,,Panama Papers
11009557,10192254,intermediary_of,intermediary of,,,,Panama Papers
11011597,10192381,intermediary_of,intermediary of,,,,Panama Papers
11010575,10192375,intermediary_of,intermediary of,,,,Panama Papers
11009910,10192209,intermediary_of,intermediary of,,,,Panama Papers
11014017,10192255,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193100,intermediary_of,intermediary of,,,,Panama Papers
11000976,10192210,intermediary_of,intermediary of,,,,Panama Papers
11000191,10192831,intermediary_of,intermediary of,,,,Panama Papers
11000191,10192836,intermediary_of,intermediary of,,,,Panama Papers
11000976,10192213,intermediary_of,intermediary of,,,,Panama Papers
11000705,10192260,intermediary_of,intermediary of,,,,Panama Papers
11010749,10193101,intermediary_of,intermediary of,,,,Panama Papers
11009557,10192970,intermediary_of,intermediary of,,,,Panama Papers
11000773,10192382,intermediary_of,intermediary of,,,,Panama Papers
11013650,10192214,intermediary_of,intermediary of,,,,Panama Papers
11009019,10192453,intermediary_of,intermediary of,,,,Panama Papers
11000013,10192217,intermediary_of,intermediary of,,,,Panama Papers
11013794,10192916,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193105,intermediary_of,intermediary of,,,,Panama Papers
11011772,10192454,intermediary_of,intermediary of,,,,Panama Papers
11011384,10192973,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193456,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193457,intermediary_of,intermediary of,,,,Panama Papers
11012147,10192919,intermediary_of,intermediary of,,,,Panama Papers
11010328,10192891,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193458,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193459,intermediary_of,intermediary of,,,,Panama Papers
11008403,10192896,intermediary_of,intermediary of,,,,Panama Papers
11010679,10192823,intermediary_of,intermediary of,,,,Panama Papers
11009927,10192828,intermediary_of,intermediary of,,,,Panama Papers
11007715,10192829,intermediary_of,intermediary of,,,,Panama Papers
11005250,10192868,intermediary_of,intermediary of,,,,Panama Papers
11011597,10192920,intermediary_of,intermediary of,,,,Panama Papers
11010502,10192869,intermediary_of,intermediary of,,,,Panama Papers
11005424,10192903,intermediary_of,intermediary of,,,,Panama Papers
11008178,10192837,intermediary_of,intermediary of,,,,Panama Papers
11008247,10192870,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193460,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193461,intermediary_of,intermediary of,,,,Panama Papers
11013822,10192834,intermediary_of,intermediary of,,,,Panama Papers
11007165,10192843,intermediary_of,intermediary of,,,,Panama Papers
11010994,10192871,intermediary_of,intermediary of,,,,Panama Papers
11011295,10193462,intermediary_of,intermediary of,,,,Panama Papers
11007078,10192835,intermediary_of,intermediary of,,,,Panama Papers
11007078,10192884,intermediary_of,intermediary of,,,,Panama Papers
11007765,10192901,intermediary_of,intermediary of,,,,Panama Papers
11010254,10192897,intermediary_of,intermediary of,,,,Panama Papers
11014034,10193463,intermediary_of,intermediary of,,,,Panama Papers
11010644,10192906,intermediary_of,intermediary of,,,,Panama Papers
11010874,10192940,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193464,intermediary_of,intermediary of,,,,Panama Papers
11000619,10192923,intermediary_of,intermediary of,,,,Panama Papers
11001417,10193465,intermediary_of,intermediary of,,,,Panama Papers
11008265,10192885,intermediary_of,intermediary of,,,,Panama Papers
11009709,10192924,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192917,intermediary_of,intermediary of,,,,Panama Papers
11011299,10192918,intermediary_of,intermediary of,,,,Panama Papers
11010209,10192892,intermediary_of,intermediary of,,,,Panama Papers
11006554,10192893,intermediary_of,intermediary of,,,,Panama Papers
11010518,10192844,intermediary_of,intermediary of,,,,Panama Papers
11009254,10192907,intermediary_of,intermediary of,,,,Panama Papers
11000072,10193466,intermediary_of,intermediary of,,,,Panama Papers
11010679,10192898,intermediary_of,intermediary of,,,,Panama Papers
11011469,10192974,intermediary_of,intermediary of,,,,Panama Papers
11010106,10192941,intermediary_of,intermediary of,,,,Panama Papers
11012591,10192899,intermediary_of,intermediary of,,,,Panama Papers
11007223,10193467,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193689,intermediary_of,intermediary of,,,,Panama Papers
11000739,10192908,intermediary_of,intermediary of,,,,Panama Papers
11011993,10192975,intermediary_of,intermediary of,,,,Panama Papers
11010888,10192921,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193697,intermediary_of,intermediary of,,,,Panama Papers
11011490,10193698,intermediary_of,intermediary of,,,,Panama Papers
11010382,10192922,intermediary_of,intermediary of,,,,Panama Papers
11013607,10193184,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193699,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193700,intermediary_of,intermediary of,,,,Panama Papers
11012051,10192904,intermediary_of,intermediary of,,,,Panama Papers
11009254,10192909,intermediary_of,intermediary of,,,,Panama Papers
11003277,10193207,intermediary_of,intermediary of,,,,Panama Papers
11003832,10192944,intermediary_of,intermediary of,,,,Panama Papers
11009663,10192925,intermediary_of,intermediary of,,,,Panama Papers
11008984,10192926,intermediary_of,intermediary of,,,,Panama Papers
11010806,10192976,intermediary_of,intermediary of,,,,Panama Papers
11008813,10193400,intermediary_of,intermediary of,,,,Panama Papers
11012591,10193187,intermediary_of,intermediary of,,,,Panama Papers
11000287,10193208,intermediary_of,intermediary of,,,,Panama Papers
11000298,10193209,intermediary_of,intermediary of,,,,Panama Papers
11000976,10193188,intermediary_of,intermediary of,,,,Panama Papers
11006777,10192946,intermediary_of,intermediary of,,,,Panama Papers
11006340,10193177,intermediary_of,intermediary of,,,,Panama Papers
11011597,10192927,intermediary_of,intermediary of,,,,Panama Papers
11004947,10192980,intermediary_of,intermediary of,,,,Panama Papers
11011309,10193191,intermediary_of,intermediary of,,,,Panama Papers
11007155,10193418,intermediary_of,intermediary of,,,,Panama Papers
11009999,10193701,intermediary_of,intermediary of,,,,Panama Papers
11000185,10193180,intermediary_of,intermediary of,,,,Panama Papers
11006340,10193181,intermediary_of,intermediary of,,,,Panama Papers
11008027,10193421,intermediary_of,intermediary of,,,,Panama Papers
11013794,10193422,intermediary_of,intermediary of,,,,Panama Papers
11003986,10193427,intermediary_of,intermediary of,,,,Panama Papers
11006666,10193401,intermediary_of,intermediary of,,,,Panama Papers
11000197,10193192,intermediary_of,intermediary of,,,,Panama Papers
11000712,10193210,intermediary_of,intermediary of,,,,Panama Papers
11012146,10190993,intermediary_of,intermediary of,,,,Panama Papers
11013528,10191049,intermediary_of,intermediary of,,,,Panama Papers
11000382,10190971,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191155,intermediary_of,intermediary of,,,,Panama Papers
11007402,10191073,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191160,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191161,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191166,intermediary_of,intermediary of,,,,Panama Papers
11000382,10190976,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191167,intermediary_of,intermediary of,,,,Panama Papers
11009739,10190977,intermediary_of,intermediary of,,,,Panama Papers
11004781,10190994,intermediary_of,intermediary of,,,,Panama Papers
11007402,10191215,intermediary_of,intermediary of,,,,Panama Papers
11011539,10191216,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191168,intermediary_of,intermediary of,,,,Panama Papers
11004437,10191169,intermediary_of,intermediary of,,,,Panama Papers
11001746,10191217,intermediary_of,intermediary of,,,,Panama Papers
11001160,10190999,intermediary_of,intermediary of,,,,Panama Papers
11001746,10191218,intermediary_of,intermediary of,,,,Panama Papers
11002179,10191556,intermediary_of,intermediary of,,,,Panama Papers
11011916,10191030,intermediary_of,intermediary of,,,,Panama Papers
11006321,10191031,intermediary_of,intermediary of,,,,Panama Papers
11008027,10191431,intermediary_of,intermediary of,,,,Panama Papers
11011539,10191219,intermediary_of,intermediary of,,,,Panama Papers
11004781,10191000,intermediary_of,intermediary of,,,,Panama Papers
11004781,10191005,intermediary_of,intermediary of,,,,Panama Papers
11013202,10191174,intermediary_of,intermediary of,,,,Panama Papers
11009809,10191175,intermediary_of,intermediary of,,,,Panama Papers
11009378,10191470,intermediary_of,intermediary of,,,,Panama Papers
11004781,10191006,intermediary_of,intermediary of,,,,Panama Papers
11013528,10191050,intermediary_of,intermediary of,,,,Panama Papers
11011863,10191053,intermediary_of,intermediary of,,,,Panama Papers
11000332,10191220,intermediary_of,intermediary of,,,,Panama Papers
11002723,10191182,intermediary_of,intermediary of,,,,Panama Papers
11004495,10191436,intermediary_of,intermediary of,,,,Panama Papers
11001746,10191434,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191183,intermediary_of,intermediary of,,,,Panama Papers
11013528,10191054,intermediary_of,intermediary of,,,,Panama Papers
11012118,10191057,intermediary_of,intermediary of,,,,Panama Papers
11008448,10191573,intermediary_of,intermediary of,,,,Panama Papers
11006551,10191435,intermediary_of,intermediary of,,,,Panama Papers
11003138,10191479,intermediary_of,intermediary of,,,,Panama Papers
11003138,10191480,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191058,intermediary_of,intermediary of,,,,Panama Papers
11003821,10191437,intermediary_of,intermediary of,,,,Panama Papers
11010175,10192239,intermediary_of,intermediary of,,,,Panama Papers
11005849,10191481,intermediary_of,intermediary of,,,,Panama Papers
11013528,10191475,intermediary_of,intermediary of,,,,Panama Papers
11011863,10191476,intermediary_of,intermediary of,,,,Panama Papers
11009698,10191574,intermediary_of,intermediary of,,,,Panama Papers
11005849,10191949,intermediary_of,intermediary of,,,,Panama Papers
11006518,10191440,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191491,intermediary_of,intermediary of,,,,Panama Papers
11004834,10191564,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191492,intermediary_of,intermediary of,,,,Panama Papers
11001708,10191495,intermediary_of,intermediary of,,,,Panama Papers
11000376,10191565,intermediary_of,intermediary of,,,,Panama Papers
11012290,10191575,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191485,intermediary_of,intermediary of,,,,Panama Papers
11010501,10192240,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191441,intermediary_of,intermediary of,,,,Panama Papers
11000127,10191580,intermediary_of,intermediary of,,,,Panama Papers
11010384,10191445,intermediary_of,intermediary of,,,,Panama Papers
11013485,10191465,intermediary_of,intermediary of,,,,Panama Papers
11004612,10191581,intermediary_of,intermediary of,,,,Panama Papers
11002719,10191588,intermediary_of,intermediary of,,,,Panama Papers
11011334,10191486,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191489,intermediary_of,intermediary of,,,,Panama Papers
11010502,10191586,intermediary_of,intermediary of,,,,Panama Papers
12135980,10186488,officer_of,shareholder of,,05-JUN-2001,30-JUL-2007,Panama Papers
11009139,10191466,intermediary_of,intermediary of,,,,Panama Papers
11005930,10191951,intermediary_of,intermediary of,,,,Panama Papers
11000040,10191473,intermediary_of,intermediary of,,,,Panama Papers
11002891,10191587,intermediary_of,intermediary of,,,,Panama Papers
11009568,10191496,intermediary_of,intermediary of,,,,Panama Papers
11001008,10191438,intermediary_of,intermediary of,,,,Panama Papers
11001729,10191589,intermediary_of,intermediary of,,,,Panama Papers
11008000,10192241,intermediary_of,intermediary of,,,,Panama Papers
11009426,10191439,intermediary_of,intermediary of,,,,Panama Papers
11003949,10191607,intermediary_of,intermediary of,,,,Panama Papers
11001412,10191952,intermediary_of,intermediary of,,,,Panama Papers
11002643,10191474,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191442,intermediary_of,intermediary of,,,,Panama Papers
11006103,10191443,intermediary_of,intermediary of,,,,Panama Papers
11001488,10191500,intermediary_of,intermediary of,,,,Panama Papers
11011932,10191595,intermediary_of,intermediary of,,,,Panama Papers
11000377,10191477,intermediary_of,intermediary of,,,,Panama Papers
11012191,10192246,intermediary_of,intermediary of,,,,Panama Papers
11011932,10191596,intermediary_of,intermediary of,,,,Panama Papers
11007615,10191953,intermediary_of,intermediary of,,,,Panama Papers
11013779,10191597,intermediary_of,intermediary of,,,,Panama Papers
11010900,10191673,intermediary_of,intermediary of,,,,Panama Papers
11007854,10191674,intermediary_of,intermediary of,,,,Panama Papers
11013954,10191981,intermediary_of,intermediary of,,,,Panama Papers
11007372,10192247,intermediary_of,intermediary of,,,,Panama Papers
11009412,10191490,intermediary_of,intermediary of,,,,Panama Papers
11011428,10191501,intermediary_of,intermediary of,,,,Panama Papers
11003120,10191444,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191493,intermediary_of,intermediary of,,,,Panama Papers
11006220,10191478,intermediary_of,intermediary of,,,,Panama Papers
11011733,10191508,intermediary_of,intermediary of,,,,Panama Papers
11012502,10192028,intermediary_of,intermediary of,,,,Panama Papers
11001308,10191608,intermediary_of,intermediary of,,,,Panama Papers
11001843,10191609,intermediary_of,intermediary of,,,,Panama Papers
11006103,10192029,intermediary_of,intermediary of,,,,Panama Papers
11005516,10191504,intermediary_of,intermediary of,,,,Panama Papers
11012491,10191547,intermediary_of,intermediary of,,,,Panama Papers
11000230,10192250,intermediary_of,intermediary of,,,,Panama Papers
11011618,10192572,intermediary_of,intermediary of,,,,Panama Papers
11006804,10191553,intermediary_of,intermediary of,,,,Panama Papers
11007115,10191554,intermediary_of,intermediary of,,,,Panama Papers
11011863,10192610,intermediary_of,intermediary of,,,,Panama Papers
11003146,10192030,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191559,intermediary_of,intermediary of,,,,Panama Papers
11005486,10192573,intermediary_of,intermediary of,,,,Panama Papers
11012641,10191560,intermediary_of,intermediary of,,,,Panama Papers
11006043,10191988,intermediary_of,intermediary of,,,,Panama Papers
11012061,10191613,intermediary_of,intermediary of,,,,Panama Papers
11013116,10191614,intermediary_of,intermediary of,,,,Panama Papers
11006218,10192031,intermediary_of,intermediary of,,,,Panama Papers
11012290,10191615,intermediary_of,intermediary of,,,,Panama Papers
11005689,10191676,intermediary_of,intermediary of,,,,Panama Papers
11000040,10191561,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191567,intermediary_of,intermediary of,,,,Panama Papers
11012191,10192251,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191987,intermediary_of,intermediary of,,,,Panama Papers
11004559,10191989,intermediary_of,intermediary of,,,,Panama Papers
11012129,10192032,intermediary_of,intermediary of,,,,Panama Papers
11004497,10191960,intermediary_of,intermediary of,,,,Panama Papers
11013116,10192547,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191990,intermediary_of,intermediary of,,,,Panama Papers
11000040,10191991,intermediary_of,intermediary of,,,,Panama Papers
11010868,10192765,intermediary_of,intermediary of,,,,Panama Papers
11012579,10192613,intermediary_of,intermediary of,,,,Panama Papers
11001889,10191994,intermediary_of,intermediary of,,,,Panama Papers
12135111,10186488,officer_of,shareholder of,,05-JUN-2001,05-JUN-2001,Panama Papers
11010431,10191995,intermediary_of,intermediary of,,,,Panama Papers
11002910,10192033,intermediary_of,intermediary of,,,,Panama Papers
11000094,10191961,intermediary_of,intermediary of,,,,Panama Papers
11011304,10192766,intermediary_of,intermediary of,,,,Panama Papers
11012061,10192548,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191992,intermediary_of,intermediary of,,,,Panama Papers
11000487,10191996,intermediary_of,intermediary of,,,,Panama Papers
11006804,10191993,intermediary_of,intermediary of,,,,Panama Papers
11012037,10192617,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192553,intermediary_of,intermediary of,,,,Panama Papers
11005471,10192767,intermediary_of,intermediary of,,,,Panama Papers
11000299,10192768,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192554,intermediary_of,intermediary of,,,,Panama Papers
11012495,10192582,intermediary_of,intermediary of,,,,Panama Papers
11008000,10192769,intermediary_of,intermediary of,,,,Panama Papers
11012525,10192770,intermediary_of,intermediary of,,,,Panama Papers
11000299,10192771,intermediary_of,intermediary of,,,,Panama Papers
11010677,10191997,intermediary_of,intermediary of,,,,Panama Papers
11001121,10191999,intermediary_of,intermediary of,,,,Panama Papers
11011666,10192034,intermediary_of,intermediary of,,,,Panama Papers
11013951,10192576,intermediary_of,intermediary of,,,,Panama Papers
11004213,10191998,intermediary_of,intermediary of,,,,Panama Papers
11012565,10193758,intermediary_of,intermediary of,,,,Panama Papers
11010502,10192577,intermediary_of,intermediary of,,,,Panama Papers
11009139,10192555,intermediary_of,intermediary of,,,,Panama Papers
11004491,10193238,intermediary_of,intermediary of,,,,Panama Papers
12049505,10186488,officer_of,shareholder of,,30-JUL-2007,02-MAR-2010,Panama Papers
11005595,10192584,intermediary_of,intermediary of,,,,Panama Papers
11000269,10192556,intermediary_of,intermediary of,,,,Panama Papers
11001843,10192585,intermediary_of,intermediary of,,,,Panama Papers
11001058,10192593,intermediary_of,intermediary of,,,,Panama Papers
11012123,10192557,intermediary_of,intermediary of,,,,Panama Papers
11001176,10193239,intermediary_of,intermediary of,,,,Panama Papers
11009433,10192618,intermediary_of,intermediary of,,,,Panama Papers
11000269,10192558,intermediary_of,intermediary of,,,,Panama Papers
11004050,10192594,intermediary_of,intermediary of,,,,Panama Papers
11006715,10192588,intermediary_of,intermediary of,,,,Panama Papers
11011898,10192559,intermediary_of,intermediary of,,,,Panama Papers
11012661,10192619,intermediary_of,intermediary of,,,,Panama Papers
11001794,10192601,intermediary_of,intermediary of,,,,Panama Papers
11008072,10193240,intermediary_of,intermediary of,,,,Panama Papers
11005969,10193759,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192602,intermediary_of,intermediary of,,,,Panama Papers
11011690,10192560,intermediary_of,intermediary of,,,,Panama Papers
11012037,10192620,intermediary_of,intermediary of,,,,Panama Papers
11013735,10192616,intermediary_of,intermediary of,,,,Panama Papers
11005946,10192676,intermediary_of,intermediary of,,,,Panama Papers
11005945,10192589,intermediary_of,intermediary of,,,,Panama Papers
11000572,10192632,intermediary_of,intermediary of,,,,Panama Papers
11001367,10193241,intermediary_of,intermediary of,,,,Panama Papers
11000515,10196077,intermediary_of,intermediary of,,,,Panama Papers
11005949,10191242,intermediary_of,intermediary of,,,,Panama Papers
11013720,10191383,intermediary_of,intermediary of,,,,Panama Papers
11011897,10191263,intermediary_of,intermediary of,,,,Panama Papers
11012502,10191384,intermediary_of,intermediary of,,,,Panama Papers
11003698,10192838,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191335,intermediary_of,intermediary of,,,,Panama Papers
11010677,10191336,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191339,intermediary_of,intermediary of,,,,Panama Papers
11004838,10192839,intermediary_of,intermediary of,,,,Panama Papers
11003963,10191269,intermediary_of,intermediary of,,,,Panama Papers
11006715,10191353,intermediary_of,intermediary of,,,,Panama Papers
11012823,10191270,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191340,intermediary_of,intermediary of,,,,Panama Papers
11006106,10191277,intermediary_of,intermediary of,,,,Panama Papers
11012848,10191271,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191345,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191346,intermediary_of,intermediary of,,,,Panama Papers
11003566,10191264,intermediary_of,intermediary of,,,,Panama Papers
11006802,10191354,intermediary_of,intermediary of,,,,Panama Papers
12000374,10186515,officer_of,shareholder of,,20-AUG-2004,16-SEP-2004,Panama Papers
11004017,10191360,intermediary_of,intermediary of,,,,Panama Papers
11004017,10191361,intermediary_of,intermediary of,,,,Panama Papers
11004044,10192810,intermediary_of,intermediary of,,,,Panama Papers
11003948,10191362,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191351,intermediary_of,intermediary of,,,,Panama Papers
11005650,10192840,intermediary_of,intermediary of,,,,Panama Papers
11002754,10191274,intermediary_of,intermediary of,,,,Panama Papers
11002754,10191275,intermediary_of,intermediary of,,,,Panama Papers
11011717,10192799,intermediary_of,intermediary of,,,,Panama Papers
11002889,10191367,intermediary_of,intermediary of,,,,Panama Papers
11000309,10192820,intermediary_of,intermediary of,,,,Panama Papers
